HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD2SD1,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_SampEn,Participant,Database,Recording_Length
330.0240113015815,879.3602447476716,187.85394743001143,330.10442750278673,0.21362569953786717,0.3753001267373423,872.2222222222223,119.43166666666647,0.13692802547770677,67.44639376218323,86.11111111111111,1241.6666666666667,9.12,,1438.3898379270793,932.8207349628337,8851.352278609997,2873.3644133459097,0.10538736970361805,0.06617661381448942,0.6279368580940824,9.088325526172206,233.41907918692357,126.86112328685927,0.5434908051593675,0.5434908051593675,5.67558488665998,275.7914161543878,1.2473599576711476,MIT-Arrhythmia_43,MIT-Arrhythmia,30.081527777777776
288.0113577134858,798.3598702638951,178.32900990955565,288.0750966830337,0.22336920548199599,0.36075380093726983,791.6666666666666,82.36666666666665,0.10404210526315788,47.766475011057054,74.25917735515259,1205.5555555555557,10.766666666666667,,1940.4060585241373,1687.2834000064704,14226.341277834996,7174.892189759693,0.11860276420018837,0.06741334435311545,0.5683960640186191,9.562850544731214,203.6998543555434,148.6904196179942,0.7299485809079951,0.7299485809079951,5.685393688213217,434.1454431790767,1.039627572512564,MIT-Arrhythmia_44,MIT-Arrhythmia,30.087546296296296
33.36950353723527,866.2852723102362,46.43455440048067,33.37749459704258,0.05360192061980642,0.038520224923418646,869.4444444444445,41.18333333333341,0.04736741214057517,10.369659145463274,53.43254920787326,469.44444444444446,9.91904761904762,,1072.8064528389987,213.46373263138864,651.1419934213386,39.4475308212015,0.327829774132324,0.10798122475893197,0.32938199419112807,6.478727734279356,23.601452768586157,61.28056063675164,2.5964740915574853,2.5964740915574853,4.364381448966585,636.4535520377724,1.7033942131686792,MIT-Arrhythmia_45,MIT-Arrhythmia,30.086805555555554
48.55141629727157,555.4675213675214,30.94774958962273,48.55887519423583,0.055714777910743696,0.08740639988768642,555.5555555555555,16.473333333333464,0.029652000000000237,10.246153846153847,36.52307692307693,541.6666666666667,7.8125,,4.5324522566377,18.285173005468934,164.97933932883603,92.57672025246114,0.11083310843561456,0.06521715123044337,0.5884266186428352,5.105820249871506,34.33630993663539,27.139348357307732,0.790397931734394,0.790397931734394,4.173473018725099,85.80353924094102,1.450992614413029,MIT-Arrhythmia_46,MIT-Arrhythmia,30.092222222222222
53.278465983462134,810.1473668461998,37.295624769840025,53.29039092762909,0.04603560573803644,0.06576391921246179,811.1111111111111,32.94666666666676,0.04061917808219189,26.885098743267505,63.86894075403949,413.8888888888889,9.858407079646017,,24.1618317344501,46.98236075754171,863.3056551987694,116.69515571369415,0.05442146761650066,0.04469636501660088,0.8213002510621173,6.7607688058962285,37.6819967970086,36.90520791616873,0.9793856762680491,0.9793856762680491,4.347341547367595,144.57772805115945,1.9893038980296,MIT-Arrhythmia_47,MIT-Arrhythmia,30.086851851851854
133.10168989255502,812.3230954531768,104.13033975219552,133.19208148956858,0.12818832843119343,0.16385314000988802,816.6666666666666,65.89333333333352,0.08068571428571451,59.48509485094851,80.48780487804879,1030.5555555555557,8.386363636363637,,,1342.4631181620584,1372.890629906086,832.0517742070328,0.9778369004192935,0.3784351999601814,0.38701259872470506,7.2246737448428195,94.18102402162518,113.20861287045877,1.2020320871056214,1.2020320871056214,5.231962859909141,544.3215408280395,1.4625328455987994,MIT-Arrhythmia_00,MIT-Arrhythmia-x,9.995324074074073
43.04719678236244,700.2433800623052,38.68138606137365,43.07221554814039,0.055239916809969584,0.061474621550199095,702.7777777777777,32.94666666666676,0.046880632411067324,5.841121495327103,44.626168224299064,380.55555555555554,7.575221238938053,,,28.53829072273038,526.2871421799208,78.56078253736584,0.05422570387055751,0.04505669688896634,0.8309103187765242,6.265846961470233,30.456655694818718,45.4410759021541,1.4919916473260235,1.4919916473260235,4.345250801951675,271.190822766087,1.7156613650072625,MIT-Arrhythmia_02,MIT-Arrhythmia-x,9.995277777777778
35.85152671092129,860.0031882671768,31.855670814741696,35.877299011991276,0.03704134036866513,0.041687667208721225,858.3333333333333,32.94666666666659,0.03838446601941738,13.199426111908178,51.93687230989957,313.8888888888889,7.414893617021277,,,56.95681846029686,623.0880452276033,30.511334265894586,0.09141054606414654,0.0801580770448794,0.8769018510033753,6.434687833404967,25.369081422036455,37.22871517950165,1.4674837673532597,1.4674837673532597,4.179302773286805,218.53014082134627,1.8222854365252887,MIT-Arrhythmia_07,MIT-Arrhythmia-x,9.999490740740741
131.3321240045963,752.3310999441653,76.75271765442906,131.4146043310087,0.10201986553543421,0.1745669214184329,752.7777777777777,20.591666666666534,0.02735424354243525,14.447236180904522,36.30653266331658,597.2222222222223,6.862068965517241,,,84.84248351508985,1255.1845828119276,838.7320655288061,0.06759363099013012,0.03894073570345646,0.5761006641164536,7.135037918688775,92.92415786940329,56.09866503708649,0.6037037765349267,0.6037037765349267,4.921201143227558,135.46790376582786,0.7182287151626943,MIT-Arrhythmia_08,MIT-Arrhythmia-x,9.993981481481482
16.856513553954233,651.243961352657,15.503017995941255,16.865687824282734,0.023805238767574798,0.025883562158400136,650.0,16.473333333333294,0.025343589743589683,0.0,23.58695652173913,88.8888888888888,6.618705035971223,,,15.438286946358776,87.56960285481388,26.848240933437417,0.17629732741799345,0.11888762478153883,0.6743586333538758,4.4724339383498615,11.92584222992571,18.397321029755318,1.5426433349579807,1.5426433349579807,3.5453636290846,113.52201867053735,1.8327554697395272,MIT-Arrhythmia_12,MIT-Arrhythmia-x,9.99199074074074
111.33609552153693,1187.3652365236524,129.28756960996668,111.44496898253519,0.10888609977204033,0.09376735320928281,1194.4444444444443,140.02333333333317,0.1172288372093022,61.584158415841586,85.34653465346534,991.6666666666666,7.318840579710145,,,6482.266285392286,3159.597460880107,122.72291065618433,2.051611436472875,0.6638546528534024,0.32357718476881736,8.058199912669263,78.80349329667509,164.9865471956573,2.093645094824984,2.093645094824984,5.318113986312464,1381.6931009931943,1.5492768928149776,MIT-Arrhythmia_13,MIT-Arrhythmia-x,9.996898148148148
225.43724619405774,586.7036312241792,128.29794414996442,225.54736780638206,0.2186758992479149,0.3842438229394873,588.8888888888889,61.77499999999994,0.10490094339622631,67.5146771037182,75.04892367906066,658.3333333333333,5.350785340314136,,,59.69935146814368,1253.9173995729745,2909.706878819071,0.047610274399633085,0.01413563266761065,0.29690298671581666,7.134027849464339,159.48607325466915,86.51541703084536,0.5424637729508618,0.5424637729508618,5.3439362535183035,187.72591816387848,0.96046342835658,MIT-Arrhythmia_14,MIT-Arrhythmia-x,9.995462962962963
52.686815251971645,1144.7790524750374,81.62316891705687,52.735920700307524,0.07130036904552524,0.04602356685166591,1155.5555555555554,82.36666666666682,0.07127884615384629,24.665391969407267,63.67112810707457,727.7777777777777,6.378048780487805,,,299.50857718054976,506.58007947667454,121.79153014860553,0.5912363894963237,0.3227879864657845,0.5459541939574604,6.227682414798145,37.28992713930347,109.24351121265846,2.9295715919357783,2.9295715919357783,4.8141071678695555,1280.1467482076876,1.2595560883065433,MIT-Arrhythmia_15,MIT-Arrhythmia-x,9.989907407407406
142.99341769609245,1068.2758962170726,103.0576359359955,143.12124475767814,0.09647099246640148,0.13385438930378743,1061.111111111111,53.53833333333363,0.05045497382198981,42.24598930481284,73.79679144385027,1183.3333333333333,6.925925925925926,,,2487.0164091985303,4444.616950325504,662.6110115493356,0.5595569735242071,0.3274870135429966,0.5852612495925388,8.399448968829855,101.20200270001382,104.88044288111479,1.0363475038335428,1.0363475038335428,5.2300036021479634,434.7703407231991,1.3852793534201915,MIT-Arrhythmia_18,MIT-Arrhythmia-x,9.992453703703704
88.07319802523803,714.9993370458765,66.39710258363978,88.12543695354829,0.09286316664008255,0.12317941215040175,722.2222222222222,37.065,0.05132076923076923,19.331742243436754,49.16467780429594,755.5555555555557,8.551020408163266,,,207.28142825863745,673.6769989637878,697.8308480726422,0.30768666375349923,0.13129138353178743,0.42670482344002564,6.5127507660208455,62.31409406488156,70.24317862880253,1.1272438391813124,1.1272438391813124,4.845310424137619,316.72476141532036,1.1946711449544005,MIT-Arrhythmia_19,MIT-Arrhythmia-x,9.995601851851852
779.0803246542519,995.1007579959327,516.4467180334593,779.7279654823633,0.5189893725672051,0.7829160197036411,730.5555555555555,37.06499999999983,0.0507353612167298,56.07321131447587,71.21464226289518,2202.777777777778,4.808,,,102511.99781308527,207285.2393397644,12993.914154086846,0.49454557468540383,0.3175799503735726,0.6421651848276982,12.241851091546051,551.3509318733693,479.0058194400462,0.8687857256584108,0.8687857256584108,6.625888885284458,1664.613673747289,0.6729471985058908,MIT-Arrhythmia_20,MIT-Arrhythmia-x,9.990324074074074
19.868952269464092,716.7497341839447,42.11548608160225,19.880135730475182,0.05875898388654839,0.027720906366412376,711.1111111111111,41.18333333333324,0.05791406249999987,1.4354066985645932,28.349282296650717,311.1111111111112,7.669724770642202,,,158.2108521349013,72.78226297720593,9.994375481992275,2.1737556055992657,0.6565106418796621,0.3020167677491388,4.287472285094495,14.057378785927979,57.87761603114115,4.117240981588904,4.117240981588904,4.114534964317591,953.1843705603252,1.1371451942445263,MIT-Arrhythmia_21,MIT-Arrhythmia-x,9.99101851851852
35.377460140014634,1189.324294532628,29.96794697062855,35.41247029913024,0.025197456327422568,0.029745848380165318,1188.888888888889,28.82833333333318,0.024248130841121367,13.88888888888889,61.50793650793651,172.22222222222217,7.636363636363637,,,185.61952590511788,211.32543526484292,19.556728806614945,0.8783586588736505,0.4456633199148776,0.5073819394988,5.35339929250691,25.0403978870822,34.19260395064142,1.3654976292641359,1.3654976292641359,4.136693384020508,186.75967853187356,1.907742972277169,MIT-Arrhythmia_24,MIT-Arrhythmia-x,9.999074074074075
20.06951431511766,985.9968932748538,38.26743388468529,20.085765724678545,0.038810907159742905,0.020354541126858437,988.8888888888889,37.06499999999983,0.03748146067415713,0.4934210526315789,31.414473684210524,225.0000000000001,8.56338028169014,,,212.20671491625407,102.68936136549056,7.757576859863031,2.0664917192441274,0.6576919642782406,0.3182649889924593,4.631708522138285,14.202781149244528,52.22139408196782,3.6768428333309617,3.6768428333309617,4.074341839106109,768.0394343073411,1.6104776837781023,MIT-Arrhythmia_27,MIT-Arrhythmia-x,9.998981481481481
129.79719255269364,1188.1723985890656,341.64092735963646,129.92637020509673,0.28753481209067744,0.10924104339305103,983.3333333333333,102.95833333333317,0.10470338983050832,44.24603174603175,76.5873015873016,1366.6666666666667,2.3333333333333335,,,3837.666669294304,3388.194564166858,263.75395492442175,1.1326582923781914,0.5123983773219098,0.45238566721305695,8.128052481563094,91.8718174269777,474.33808160105474,5.163042322288573,5.163042322288573,5.843390283223479,9796.110361517665,0.3764395093462766,MIT-Arrhythmia_28,MIT-Arrhythmia-x,9.988981481481481
104.93897477197143,1033.419540229885,82.49623064208582,105.02968148122909,0.07982840214510989,0.10154537502612702,1038.888888888889,65.89333333333335,0.06342673796791445,54.65517241379311,78.79310344827586,772.2222222222221,7.25,,,1321.9844105294735,3776.479164095014,311.66398380290883,0.3500573823095011,0.24435364901335985,0.6980388398074577,8.23654741648554,74.26720000124024,89.97576976208772,1.2115142318625873,1.2115142318625873,5.0290426040690335,436.02770235824295,1.9074159264860464,MIT-Arrhythmia_29,MIT-Arrhythmia-x,9.997592592592593
256.58042481035835,1077.937937937938,154.69344485457177,256.8121270988372,0.14350867467425402,0.2380289400530691,1080.5555555555554,53.53833333333363,0.04954704370179977,43.24324324324324,72.7927927927928,1244.4444444444443,6.851851851851852,,,814.4693349427951,14936.446617335081,2203.7040908335525,0.054528989110270085,0.0453626605846933,0.8318998999405551,9.611559586845676,181.5935965625293,121.99954692306942,0.6718273619359728,0.6718273619359728,5.549578730630565,327.85053506683863,0.9799882807983412,MIT-Arrhythmia_30,MIT-Arrhythmia-x,9.985277777777778
78.75874458132208,858.3651703279212,79.47675170933341,78.81504137649331,0.09259083948964392,0.09175435735729337,861.1111111111112,41.18333333333341,0.04782580645161299,7.736389684813753,35.38681948424069,738.8888888888888,6.345454545454546,,,499.65325771891327,1738.4251529654648,287.8651830800496,0.2874171815028031,0.19780855714765874,0.6882280179402899,7.46073489786968,55.73065021681674,97.60739086229529,1.7514131000187438,1.7514131000187438,4.939696796538819,683.8034520594952,0.7871522179184992,MIT-Arrhythmia_36,MIT-Arrhythmia-x,9.986944444444445
73.77121252122772,944.8256221521207,67.39959921845836,73.82943519451408,0.0713354905267448,0.07807918285830553,934.7222222222222,72.0708333333333,0.07710401188707278,50.63091482649842,79.96845425867508,425.0000000000001,8.342105263157896,,,1515.783609173949,1886.9800749643914,46.85538383815879,0.8032854343745801,0.4394060849342092,0.547011144645391,7.542732986205432,52.20529427721365,79.7497285202097,1.527617641550553,1.527617641550553,4.823563744175218,487.3083687853584,2.008932853555761,MIT-Arrhythmia_37,MIT-Arrhythmia-x,9.991111111111111
17.782127711821868,702.4065390126351,16.5818908627992,17.792557774066953,0.023607255829520286,0.025316005367515517,702.7777777777777,16.473333333333464,0.023440316205533784,0.3516998827667058,24.150058616647126,94.44444444444434,8.047169811320755,,,26.31872335328438,22.397423344660538,25.347695707710454,1.1750781752115547,0.35535184914028617,0.30240698588101217,3.108945922988396,12.581238256696166,19.789660257311443,1.572950122519038,1.572950122519038,3.600281707957966,124.51259410539268,1.756760600764329,MIT-Arrhythmia_39,MIT-Arrhythmia-x,9.991620370370372
33.63019902529402,822.943376068376,99.20645695712918,33.65213056067941,0.12055076915630511,0.04086575091710779,822.2222222222222,127.66833333333312,0.15527229729729705,11.263736263736265,46.7032967032967,436.1111111111112,7.207920792079208,,,1003.4442364823706,403.6199527533082,26.329924448575735,2.486111575102616,0.7000476888405915,0.281583375360656,6.000473724208202,23.795649720831463,138.266442994448,5.810576496820979,5.810576496820979,4.721334340453781,3213.6309758503094,0.9259019897842689,MIT-Arrhythmia_41,MIT-Arrhythmia-x,9.98851851851852
291.34277350275624,725.2522195318805,189.6416519019694,291.5195039854947,0.26148372496450273,0.4017123500715456,698.6111111111111,166.7925,0.23874870775347912,84.01937046004842,93.82566585956417,1347.2222222222222,7.182608695652174,,,6229.184198446157,16817.756441955215,4371.763198449233,0.37039329353743206,0.22718740590573758,0.6133680330331843,9.730190538301727,206.13541811628204,171.56952430499143,0.8323146302214217,0.8323146302214217,5.752712748313959,571.1993007166966,1.52969529103762,MIT-Arrhythmia_42,MIT-Arrhythmia-x,9.99449074074074
352.42200884093626,860.8117816091954,196.58327269520026,352.67577786116556,0.22836963537802527,0.40940658152020304,844.4444444444445,152.37833333333325,0.18044802631578938,71.26436781609196,86.20689655172413,1152.7777777777778,6.0,,,872.6511044347156,8009.20467225807,2276.9102780663293,0.10895602499176554,0.07820319022303883,0.7177500301516058,8.988346743279717,249.37943408587063,122.8815041498184,0.4927491499058648,0.4927491499058648,5.690467136487359,242.19902683590806,1.132759526946525,MIT-Arrhythmia_43,MIT-Arrhythmia-x,9.992824074074074
326.60887979665034,987.9594831136739,242.24097474563985,326.65374046009225,0.24519322794715032,0.3305893464044729,992.1875,81.07968749999999,0.08171811023622047,12.57550796265788,52.306425041186166,5726.5625,12.387755102040817,,134208.8019825925,255441.4212247096,47913.10966722095,660.5208652351689,5.3313471615361685,0.5829016815145918,0.10933478234545038,10.77714443420417,230.97907497928173,253.0020683969813,1.0953462707376196,1.0953462707376196,5.970816692143447,1108.4994884301507,0.3957481204621644,MIT-Normal_00,MIT-Normal,59.985286458333334
33.98210855549918,714.6661579313084,89.10617742258665,33.98546084311793,0.12468223999932466,0.04754962604338884,726.5625,92.6625,0.12753548387096775,8.67579908675799,39.44808417708954,1117.1875,13.049222797927461,,1469.8538860941935,714.770609655652,435.7695202289432,70.65669412257937,1.6402492062320655,0.2656102343120571,0.1619328534364662,6.077113480250351,24.031349823918568,123.70253002817456,5.1475481375187915,5.1475481375187915,4.677276730294251,2547.0589122115693,0.7538060462023168,MIT-Normal_01,MIT-Normal,59.99921875
22.982682298964306,649.6347585740073,46.53797024491195,22.98475369771202,0.07163713091193886,0.035377851932388696,648.4375,46.33125,0.07145060240963855,4.422382671480144,32.2202166064982,398.4375,13.035294117647059,,549.0757820417654,807.3746764308758,65.66787009846723,18.083476041474214,12.29482051451096,0.5605982952146498,0.04559629760784257,4.1846097662745505,16.25267520355474,63.776295735644425,3.924049114184934,3.924049114184934,4.219704129961963,1001.0452671498076,0.941931364101544,MIT-Normal_02,MIT-Normal,59.98880208333333
315.5676228914963,642.0827015697467,228.1188333767422,315.5957771773478,0.35527951900751,0.49147504226481253,632.8125,69.496875,0.10982222222222222,6.760613628255441,38.29825187299322,8882.8125,10.617424242424242,,1235630.8770220054,1541578.6036340136,74984.10508450949,1376.3141508144784,20.558738440588243,0.5402280854212519,0.026277297460757732,11.225031437851104,223.1599141559413,232.97222365819633,1.043969856949301,1.043969856949301,5.920040313259061,972.8639160224311,0.3454054782599978,MIT-Normal_03,MIT-Normal,59.99557291666667
92.23400138843765,701.5521462677841,82.29295565459712,92.24299111430136,0.11730126704392649,0.13147134091046128,695.3125,57.9140625,0.08329213483146067,13.895926719937634,49.67842525823426,4257.8125,14.019125683060109,,10952.332127236536,23229.72510077599,6913.044071200947,138.46736846613268,3.360274411897461,0.5633692608077435,0.16765573038114565,8.841165351044422,65.22564453385294,96.38400487571803,1.4777010724009558,1.4777010724009558,5.00254332979252,569.70698946859,0.9300342379258723,MIT-Normal_04,MIT-Normal,59.994791666666664
164.48629230560616,739.8654290853032,127.47867975512612,164.503201447023,0.17229981932353322,0.2223192027082017,734.375,57.9140625,0.07886170212765957,4.7687564234326825,38.622816032887975,5046.875,9.410058027079303,,70986.7289559013,126307.50941018957,28881.450041085172,395.6581171427779,4.373309138928669,0.5574734464343772,0.12747176765348486,10.270954800925173,116.32132927008665,137.73516595648363,1.1840920905973844,1.1840920905973844,5.408824175763104,652.3644824247615,0.5758515837936772,MIT-Normal_05,MIT-Normal,59.99973958333333
245.57878027261958,537.86821017633,175.30239177137707,245.59713365578554,0.32592071525087435,0.4565779788177316,539.0625,23.165625,0.04297391304347826,0.2988643156007173,6.5750149432157805,10390.625,6.638888888888889,,2808777.6235688953,2524619.263757049,79622.35655840319,1588.487465694564,31.707417023072342,0.4662607873031603,0.014705101552859987,11.2850501936848,173.66339864798482,176.92620238834567,1.0187880910183875,1.0187880910183875,5.691620434454396,721.0012319294221,0.0733822288573104,MIT-Normal_06,MIT-Normal,59.994791666666664
169.5731187608492,993.781491579238,157.06527399456257,169.59653872148928,0.15804809741924958,0.17063420902655088,957.03125,156.36796875,0.1633885714285714,72.9431253451132,89.23246824958586,1625.0,9.762803234501348,,3793.0475388224227,5085.276662517094,13566.509232612578,209.63983605761135,0.3748404674573604,0.22447119391864437,0.5988446109922185,9.515359478219512,119.92286259573196,186.96926917763577,1.5590794376542008,1.5590794376542008,5.554792199839074,1165.999772192341,1.390719196793096,MIT-Normal_07,MIT-Normal,59.993359375
30.78145772832977,688.2424115678776,125.47634415367548,30.784349127343418,0.18231417018871182,0.044724732464840204,695.3125,81.07968749999999,0.11660898876404494,8.852772466539196,40.458891013384324,835.9375,12.050691244239632,,2639.501623232252,987.7841914093345,392.81999662938284,27.268441714350093,2.514597525291686,0.24405556038726856,0.09705551601501668,5.973351483100491,21.767822022358708,176.11015816455944,8.090389474136126,8.090389474136126,4.7877193676897205,5699.199079611999,0.5218216537289853,MIT-Normal_08,MIT-Normal,59.99388020833333
102.6642415166033,722.6939006024096,112.35877192864953,102.67455236313057,0.15547214641633425,0.14205771133674489,718.75,92.6625,0.12892173913043478,14.698795180722893,47.99196787148594,4820.3125,13.139841688654354,,6007.390601983306,9989.990486582332,2523.5217843900905,53.398116233995715,3.958749454186626,0.53783937777236,0.13586092881012238,7.833410738352563,72.60187223126289,141.34339534319932,1.9468285183193366,1.9468285183193366,5.215343322634038,1100.6854117208998,0.8871953097876115,MIT-Normal_09,MIT-Normal,59.991536458333336
28.157044657392063,737.382516390084,81.0987611492517,28.159886302661448,0.10998194199976055,0.03818512648663975,750.0,69.496875,0.09266250000000001,7.10919893464454,40.15570579799221,601.5625,11.194954128440367,,2099.1086233114693,1059.0410352190763,242.3013271058158,31.00900165834705,4.370760358058546,0.30862695154257125,0.07061173028476461,5.490182104925994,19.912046562054083,112.94922984065603,5.672406876342922,5.672406876342922,4.556119155777654,2562.775952103098,0.8372019652422753,MIT-Normal_10,MIT-Normal,59.993359375
100.65767190944837,965.1611524537409,159.50816131275695,100.67117170851733,0.16526583245423568,0.10429105196945106,945.3125,173.7421875,0.18379338842975207,46.50040225261464,74.47036739072136,789.0625,12.388704318936878,,6118.360259659963,2971.721110600125,3316.2833254497773,93.60082612479356,0.8960998862173755,0.23773834459056623,0.26530339780993545,8.106599954538217,71.18526818508792,214.0522474634875,3.0069739557197837,3.0069739557197837,5.3870299003178355,2574.598133143972,0.8675417825562898,MIT-Normal_11,MIT-Normal,59.99375
31.6281222876571,752.8285792721188,115.93738487219218,31.63140263737238,0.15400236928343983,0.04201238257750141,750.0,138.99375,0.18532500000000002,8.240953775360802,44.11211043714704,789.0625,13.66,,2230.0430655158007,675.794968150647,299.02118422075773,56.96143674062535,2.2600237167535573,0.20718336159648676,0.09167309177361121,5.700514421117575,22.36677930332805,162.42746567499552,7.261996171743297,7.261996171743297,4.764382903317788,4718.190535671133,0.8121671840361826,MIT-Normal_12,MIT-Normal,59.991536458333336
295.25851232118805,695.2989182924474,219.901234114231,295.2870377800794,0.3162686268148904,0.42464975070909045,687.5,81.07968749999999,0.11793409090909089,10.141008305968708,44.350009658103154,11960.9375,12.9425,,2295712.681002749,1756805.4457293416,64317.33900430287,1126.021384286053,27.314647541805332,0.4266201738952439,0.015618732522259262,11.071584531795278,208.7994668107824,230.46884429236118,1.1037808085076,1.1037808085076,5.88646159198991,1017.5483491553383,0.41730824092639335,MIT-Normal_13,MIT-Normal,59.995052083333334
26.17307787863131,673.1943730129044,63.2030309761743,26.17551695398814,0.0938852633204686,0.038878931446638225,671.875,69.496875,0.10343720930232558,4.918645969702637,41.14456704694221,414.0625,11.047520661157025,,1666.175781046324,833.6785066276188,277.04980531775516,20.72575823072956,3.009128649888249,0.29799457074828606,0.09903018628311315,5.624197292615964,18.508885539228455,87.44522517122496,4.7244997536934425,4.7244997536934425,4.413236352765308,1652.53977913248,1.2369898508175217,MIT-Normal_14,MIT-Normal,59.99453125
97.34289068262754,864.2062169788665,116.16423791236613,97.35457103568004,0.13441726711763155,0.1126384985089826,867.1875,104.2453125,0.12021081081081081,14.19308357348703,52.85782901056676,4203.125,11.193548387096774,,4381.016212879884,2125.559680482123,385.4700401218481,20.054554556367197,5.5142020371031375,0.30751284420125374,0.05576742421335079,5.954463473049021,68.8400773588368,149.16200618371613,2.16679021736411,2.16679021736411,5.215619548206417,1292.811103205124,1.0651838800540814,MIT-Normal_15,MIT-Normal,59.98515625
37.36494687196497,819.194142580792,80.8005734004411,37.36919525913305,0.09863421770312797,0.04561183354442735,835.9375,69.496875,0.08313644859813084,15.771506599908966,58.19299044151115,437.5,10.05491990846682,,1695.914225545949,578.2780458351488,498.8482182314905,25.839046892984438,1.1592264434365462,0.20661055193434097,0.17823140000312668,6.212301877601089,26.424011375217162,111.17210507372131,4.207238011484835,4.207238011484835,4.672114559519533,1870.9100251317855,1.1508687331765608,MIT-Normal_16,MIT-Normal,59.992838541666664
47.190841311210455,793.4847023153252,82.7077258332155,47.19603718678124,0.1042335480342355,0.059472906249498365,789.0625,81.07968749999999,0.10275445544554454,16.11907386990077,55.92061742006615,1046.875,11.809895833333334,,2070.648794058268,3454.565926750462,763.0682155325785,77.40392315177712,4.527204588569281,0.54268549537568,0.11987209430426544,6.637347431655855,33.37263793990548,112.10442837790427,3.3591719234113913,3.3591719234113913,4.777133288017403,1506.312193188557,1.0883309073626313,MIT-Normal_17,MIT-Normal,59.98359375
15.54135438458173,1011.4681919642857,48.04342709558862,15.542438567811923,0.047498702853213406,0.015365143964043197,1016.0,47.4432,0.04669606299212598,0.5859375,12.960379464285715,332.0,15.186440677966102,331.53973963739,1064.1253815414952,336.75358918272474,59.19871223005047,3.931375091799665,5.688528964516593,0.1875491156894147,0.03296970391805898,4.0808997887825935,10.990163707475142,67.04892300299218,6.10081203407259,6.10081203407259,4.071515950534164,1636.2115053130449,0.9539032547196963,Fantasia_f1o01,Fantasia,120.84786666666668
60.38030667036663,1063.7908650315758,52.90377463021059,60.38473874287544,0.049731367667497584,0.05675956492498589,1064.0,35.5824,0.0334421052631579,0.749008665002203,12.880011749155528,1152.0,10.84235668789809,86.74284961877842,601.1937080911316,977.9369790170119,940.5143524764702,27.373738452763206,1.0397895326551947,0.37130808223039546,0.35709926919751483,6.846426909099361,42.698458245265265,61.43663730808813,1.4388490786994796,1.4388490786994796,4.622959613336513,353.59219595654673,0.9012795986323077,Fantasia_f1o02,Fantasia,120.72753333333334
55.93213440903961,1005.2673596673596,61.07913583976371,55.93580358940192,0.060759095828968955,0.05563906345029188,1004.0,41.5128,0.041347410358565734,3.4372834372834373,27.06860706860707,1276.0,13.638941398865784,196.12594122607254,1103.051386959205,1276.9472649568008,996.7373614675814,46.165395230677234,1.2811271196623375,0.35284266779943974,0.2754158134537323,6.904487306439497,39.55258602918492,76.79137066278047,1.9415006292159487,1.9415006292159487,4.686607285939061,596.3619778405737,0.9161164522573445,Fantasia_f1o03,Fantasia,120.89606666666667
128.06546758255428,1164.3484970262016,121.08307348526388,128.0757578547392,0.10399212417460536,0.10998894910728123,1168.0,88.95599999999999,0.07616095890410958,12.763221347050314,40.45973316187108,6356.0,12.36779324055666,2254.7283376038567,36890.66004646995,38018.33434149695,3474.705495162274,46.481071167859184,10.941455151934088,0.47119510544350596,0.04306512240834933,8.153265004813852,90.56323688469233,145.32901119268215,1.6047241263882732,1.6047241263882732,5.323424237859889,932.8518821001938,0.6821667518547503,Fantasia_f1o04,Fantasia,120.73006666666667
27.36427147077173,1088.2367731796753,46.44202673159559,27.366657692137995,0.04267639899348236,0.025145512580701683,1084.0,47.4432,0.043766789667896676,0.12222804260520342,6.0066352365985685,1108.0,14.21091811414392,128.1720097472731,1057.9884445867356,435.77993416241486,262.5521270270555,10.422602906982728,1.6597844363207483,0.22997332699702494,0.13855614136665112,5.570449641468136,19.35114923252177,62.76349828727802,3.2433990112482283,3.2433990112482283,4.288533886927896,814.2682731497496,0.7029964513854117,Fantasia_f1o05,Fantasia,103.88853333333333
50.240488832186685,1169.5085971396434,40.72186411475484,50.24450648910812,0.034819636396304754,0.04295863147570158,1168.0,17.7912,0.015232191780821918,0.9159569339546844,24.66655953720071,1424.0,11.853333333333333,44.54601479859146,342.20156117863246,555.029815367294,571.3894693888701,9.197916503098686,0.9713686462596631,0.3645839838562389,0.37533019545164475,6.348071060135895,35.52823125581984,45.32422330050567,1.2757241691586085,1.2757241691586085,4.411023940219753,231.28482845118737,1.0657769190397028,Fantasia_f1o06,Fantasia,121.315
120.72644982719908,1020.8662528216704,98.69822452381487,120.73496760481854,0.09668085731212425,0.11825883115786386,1016.0,53.373599999999996,0.05253307086614173,5.996049661399549,34.113995485327315,3048.0,16.522144522144522,393.8035127304252,3613.2175775830715,7033.35432273003,5283.22356137272,203.75146040776593,1.3312619163332509,0.42555849169328286,0.31966548916641135,8.572291713394225,85.37251431970532,110.42740985388751,1.293477306295044,1.293477306295044,5.178514940371512,571.3413945557809,0.8571829858076601,Fantasia_f1o07,Fantasia,120.61293333333333
